segment_id,month,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,IRI
7,31,2.8880843071458524,88.62139975788385,2.84842743730994,0.0367985311928694,2.8418138199868475,2.7879122568408685,0.0462704871590049,7986.15569554306,12.524031200388226,4.646919783227045,30.571438781015026,0,31,3,3,1,2,2.8880843071458524
7,32,2.89281991006921,88.58929635349881,2.87423934573397,0.0281809780480577,2.8880843071458524,2.81538418479712,0.0047356029233576,7986.15569554306,12.524031200388226,4.730253116560378,30.571438781015026,0,32,3,3,1,2,2.89281991006921
7,33,2.881604966502624,88.5811187688487,2.887503061239229,0.0056300199736433,2.89281991006921,2.8418138199868475,-0.011214943566586,7986.15569554306,12.524031200388226,4.813586449893711,30.571438781015026,0,33,3,3,1,2,2.881604966502624
7,34,2.878940127526852,88.56011602731235,2.8844550013662285,0.0073657392635653,2.881604966502624,2.8880843071458524,-0.0026648389757721,7986.15569554306,12.524031200388226,4.896919783227045,30.571438781015026,0,34,4,3,1,2,2.878940127526852
7,35,2.9042201053943284,88.49719606051114,2.8882550664746014,0.0138901833131609,2.878940127526852,2.89281991006921,0.0252799778674766,7986.15569554306,12.524031200388226,4.980253116560378,30.571438781015026,0,35,4,3,1,2,2.9042201053943284
7,36,2.927025406817744,88.43798810837602,2.903395213246308,0.0240532504334216,2.9042201053943284,2.881604966502624,0.0228053014234155,7986.15569554306,12.524031200388226,5.063586449893711,30.571438781015026,0,36,4,3,1,2,2.927025406817744
7,37,2.948573970489816,88.38066526286791,2.926606494233963,0.0221798997527499,2.927025406817744,2.878940127526852,0.0215485636720713,7986.15569554306,12.524031200388226,5.146919783227045,30.571438781015026,0,37,1,3,1,2,2.948573970489816
7,38,2.959430518155033,88.33938044137008,2.9450099651541977,0.0164939204169295,2.948573970489816,2.9042201053943284,0.0108565476652175,7986.15569554306,12.524031200388226,5.230253116560378,30.571438781015026,0,38,1,3,1,2,2.959430518155033
7,39,2.9541399515252493,88.32231629131475,2.954048146723366,0.0054288560391003,2.959430518155033,2.927025406817744,-0.0052905666297835,7986.15569554306,12.524031200388226,5.313586449893711,30.571438781015026,0,39,1,3,1,2,2.9541399515252493
7,40,3.0032950738745714,88.22358360779079,2.9722885145182847,0.0269824492244959,2.9541399515252493,2.948573970489816,0.049155122349322,7986.15569554306,12.524031200388226,5.396919783227045,30.571438781015026,0,40,2,3,1,2,3.0032950738745714
7,41,3.005246031716132,88.19565717102843,2.9875603523719843,0.0289593500219264,3.0032950738745714,2.959430518155033,0.0019509578415601,7986.15569554306,12.524031200388226,5.480253116560378,30.571438781015026,0,41,2,3,1,2,3.005246031716132
7,42,3.013881570193676,88.15770386331211,3.0074742252614595,0.0056340137500204,3.005246031716132,2.9541399515252493,0.0086355384775442,7986.15569554306,12.524031200388226,5.563586449893711,30.571438781015026,0,42,2,3,1,2,3.013881570193676
7,43,3.046131602760729,88.08432881446154,3.021753068223512,0.0215494278540338,3.013881570193676,3.0032950738745714,0.0322500325670529,7986.15569554306,12.524031200388226,5.646919783227045,30.571438781015026,0,43,3,3,1,2,3.046131602760729
7,44,3.0809185841948867,88.0071483423103,3.046977252383097,0.0335265067373963,3.046131602760729,3.005246031716132,0.0347869814341579,7986.15569554306,12.524031200388226,5.730253116560378,30.571438781015026,0,44,3,3,1,2,3.0809185841948867
7,45,3.1111401673954724,87.93681596750943,3.0793967847836963,0.0325309894416613,3.0809185841948867,3.013881570193676,0.0302215832005856,7986.15569554306,12.524031200388226,5.813586449893711,30.571438781015026,0,45,3,3,1,2,3.1111401673954724
7,46,3.116313320640807,87.90405623764143,3.102790690743722,0.0191175877737689,3.1111401673954724,3.046131602760729,0.0051731532453347,7986.15569554306,12.524031200388226,5.896919783227045,30.571438781015026,0,46,4,3,1,2,3.116313320640807
7,47,3.157126104363112,87.81783706205796,3.128193197466464,0.0251897837375114,3.116313320640807,3.0809185841948867,0.0408127837223042,7986.15569554306,12.524031200388226,5.980253116560378,30.571438781015026,0,47,4,3,1,2,3.157126104363112
7,48,3.1865597370987166,87.74868661295456,3.153333054034212,0.0352764819588455,3.157126104363112,3.1111401673954724,0.0294336327356052,7986.15569554306,12.524031200388226,6.063586449893711,30.571438781015026,0,48,4,3,1,2,3.1865597370987166
7,49,3.1944985925670184,87.71177832975211,3.1793948113429487,0.0196895362934753,3.1865597370987166,3.116313320640807,0.0079388554683017,7986.15569554306,12.524031200388226,6.146919783227045,30.571438781015026,0,49,1,3,1,2,3.1944985925670184
7,50,3.2132888855918424,87.65859289021488,3.1981157384191925,0.0137267859631757,3.1944985925670184,3.157126104363112,0.018790293024824,7986.15569554306,12.524031200388226,6.230253116560377,30.571438781015026,0,50,1,3,1,2,3.2132888855918424
7,51,3.280932506349989,87.53212745907764,3.2295733281696166,0.0454597917451461,3.2132888855918424,3.1865597370987166,0.0676436207581461,7986.15569554306,12.524031200388226,6.313586449893711,30.571438781015026,0,51,1,3,1,2,3.280932506349989
7,52,3.287132569519968,87.49782736432267,3.2604513204872663,0.0409613432980004,3.280932506349989,3.1944985925670184,0.0062000631699792,7986.15569554306,12.524031200388226,6.396919783227045,30.571438781015026,0,52,2,3,1,2,3.287132569519968
7,53,3.298342604387181,87.45601231202187,3.288802560085712,0.0088243713534304,3.287132569519968,3.2132888855918424,0.0112100348672132,7986.15569554306,12.524031200388226,6.480253116560377,30.571438781015026,0,53,2,3,1,2,3.298342604387181
7,54,3.3075820273430345,87.41715317758808,3.297685733750061,0.0102405415183758,3.298342604387181,3.280932506349989,0.0092394229558534,7986.15569554306,12.524031200388226,6.563586449893711,30.571438781015026,0,54,2,3,1,2,3.3075820273430345
7,55,3.345662080394344,87.33503309801112,3.3171955707081864,0.025081833354504,3.3075820273430345,3.287132569519968,0.0380800530513094,7986.15569554306,12.524031200388226,6.646919783227045,30.571438781015026,0,55,3,3,1,2,3.345662080394344
7,56,3.320721896874593,87.34744337329074,3.3246553348706573,0.0193423514844764,3.345662080394344,3.298342604387181,-0.0249401835197504,7986.15569554306,12.524031200388226,6.730253116560377,30.571438781015026,0,56,3,3,1,2,3.320721896874593
7,57,3.330913955135097,87.3071552859,3.3324326441346783,0.0125392583794859,3.320721896874593,3.3075820273430345,0.0101920582605039,7986.15569554306,12.524031200388226,6.813586449893711,30.571438781015026,0,57,3,3,1,2,3.330913955135097
7,58,3.327916351870457,87.28665169079694,3.326517401293382,0.0052380635671905,3.330913955135097,3.345662080394344,-0.0029976032646406,7986.15569554306,12.524031200388226,6.896919783227045,30.571438781015026,0,58,4,3,1,2,3.327916351870457
7,59,3.353571352948809,87.22316918917942,3.337467219984788,0.0140268931066327,3.327916351870457,3.320721896874593,0.025655001078352,7986.15569554306,12.524031200388226,6.980253116560377,30.571438781015026,0,59,4,3,1,2,3.353571352948809
7,60,3.3433500549726114,87.21350113614372,3.3416125865972925,0.0129154507218553,3.353571352948809,3.330913955135097,-0.0102212979761975,7986.15569554306,12.524031200388226,7.063586449893711,30.571438781015026,0,60,4,3,1,2,3.3433500549726114
7,61,3.3745215311033383,87.14174392194762,3.3571476463415864,0.0158904888806221,3.3433500549726114,3.327916351870457,0.0311714761307269,7986.15569554306,12.524031200388226,7.146919783227045,30.571438781015026,0,61,1,3,1,2,3.3745215311033383
7,62,3.398884546388752,87.0801993990195,3.3722520441549,0.0278367178824797,3.3745215311033383,3.353571352948809,0.024363015285413,7986.15569554306,12.524031200388226,7.230253116560377,30.571438781015026,0,62,1,3,1,2,3.398884546388752
7,63,3.440909918359833,86.99216134106288,3.404771998617308,0.0335834938762587,3.398884546388752,3.3433500549726114,0.0420253719710816,7986.15569554306,12.524031200388226,7.313586449893711,30.571438781015026,0,63,1,3,1,2,3.440909918359833
7,64,3.447350708424588,86.95750015596575,3.4290483910577243,0.0263204120042677,3.440909918359833,3.3745215311033383,0.0064407900647549,7986.15569554306,12.524031200388226,7.396919783227045,30.571438781015026,0,64,2,3,1,2,3.447350708424588
7,65,3.4633223238073723,86.90854273289158,3.450527650197264,0.0115390077023888,3.447350708424588,3.398884546388752,0.0159716153827842,7986.15569554306,12.524031200388226,7.480253116560377,30.571438781015026,0,65,2,3,1,2,3.4633223238073723
7,66,3.51412874868518,86.80733309557486,3.47493392697238,0.0348704554215567,3.4633223238073723,3.440909918359833,0.0508064248778077,7986.15569554306,12.524031200388226,7.563586449893711,30.571438781015026,0,66,2,3,1,2,3.51412874868518
7,67,3.531381257131683,86.7564543329051,3.502944109874745,0.0353811632129277,3.51412874868518,3.447350708424588,0.0172525084465031,7986.15569554306,12.524031200388226,7.646919783227045,30.571438781015026,0,67,3,3,1,2,3.531381257131683
7,68,3.532992511088465,86.72903745196993,3.5261675056351094,0.0104569491966839,3.531381257131683,3.4633223238073723,0.0016112539567818,7986.15569554306,12.524031200388226,7.730253116560377,30.571438781015026,0,68,3,3,1,2,3.532992511088465
7,69,3.550046805701638,86.67845601005017,3.538140191307262,0.0103428542762462,3.532992511088465,3.51412874868518,0.0170542946131728,7986.15569554306,12.524031200388226,7.813586449893711,30.571438781015026,0,69,3,3,1,2,3.550046805701638
7,70,3.5750098836162465,86.61601139317827,3.5526830668021163,0.0211323757059179,3.550046805701638,3.531381257131683,0.0249630779146086,7986.15569554306,12.524031200388226,7.896919783227045,30.571438781015026,0,70,4,3,1,2,3.5750098836162465
7,71,3.609674804723471,86.53901401151742,3.5782438313471183,0.0299452563902935,3.5750098836162465,3.532992511088465,0.034664921107224,7986.15569554306,12.524031200388226,7.980253116560377,30.571438781015026,0,71,4,3,1,2,3.609674804723471
7,72,3.653802263434089,86.4478228234515,3.612828983924602,0.0394907763175568,3.609674804723471,3.550046805701638,0.0441274587106184,7986.15569554306,12.524031200388226,8.06358644989371,30.571438781015026,0,72,4,3,1,2,3.653802263434089
7,73,3.666479632323661,86.40380677011714,3.643318900160407,0.0298181620630215,3.653802263434089,3.5750098836162465,0.0126773688895722,7986.15569554306,12.524031200388226,8.146919783227045,30.571438781015026,0,73,1,3,1,2,3.666479632323661
7,74,3.701017534688221,86.3269999165703,3.673766476815324,0.0244365307865751,3.666479632323661,3.609674804723471,0.0345379023645597,7986.15569554306,12.524031200388226,8.230253116560377,30.571438781015026,0,74,1,3,1,2,3.701017534688221
7,75,3.7014738934866704,86.30131537837264,3.689657020166184,0.0200735035865411,3.701017534688221,3.653802263434089,0.0004563587984494,7986.15569554306,12.524031200388226,8.31358644989371,30.571438781015026,0,75,1,3,1,2,3.7014738934866704
7,76,3.7197281735188334,86.24893395832437,3.707406533897908,0.010673292277818,3.7014738934866704,3.666479632323661,0.0182542800321638,7986.15569554306,12.524031200388226,8.396919783227045,30.571438781015026,0,76,2,3,1,2,3.7197281735188334
7,77,3.727449876815609,86.21235140337922,3.716217314607038,0.0133391350993498,3.7197281735188334,3.701017534688221,0.0077217032967742,7986.15569554306,12.524031200388226,8.480253116560377,30.571438781015026,0,77,2,3,1,2,3.727449876815609
7,78,3.729784835569127,86.18384896524894,3.7256542953011897,0.0052632877204344,3.727449876815609,3.7014738934866704,0.0023349587535181,7986.15569554306,12.524031200388226,8.56358644989371,30.571438781015026,0,78,2,3,1,2,3.729784835569127
7,79,3.8002420482396366,86.05316314624318,3.752492253541457,0.0413690122964298,3.729784835569127,3.7197281735188334,0.0704572126705098,7986.15569554306,12.524031200388226,8.646919783227045,30.571438781015026,0,79,3,3,1,2,3.8002420482396366
7,80,3.8229466239538095,85.99410628267192,3.7843245025875247,0.0485778334062622,3.8002420482396366,3.727449876815609,0.0227045757141737,7986.15569554306,12.524031200388226,8.730253116560377,30.571438781015026,0,80,3,3,1,2,3.8229466239538095
7,81,3.840978467578247,85.94205851723527,3.821389046590564,0.0204128268635814,3.8229466239538095,3.729784835569127,0.0180318436244362,7986.15569554306,12.524031200388226,8.81358644989371,30.571438781015026,0,81,3,3,1,2,3.840978467578247
7,82,3.848763072317382,85.90538161012655,3.837562721283146,0.0132428374448011,3.840978467578247,3.8002420482396366,0.0077846047391352,7986.15569554306,12.524031200388226,8.896919783227045,30.571438781015026,0,82,4,3,1,2,3.848763072317382
7,83,3.8422557230704286,85.89014263399699,3.843999087655352,0.0041748662003592,3.848763072317382,3.8229466239538095,-0.0065073492469531,7986.15569554306,12.524031200388226,8.980253116560377,30.571438781015026,0,83,4,3,1,2,3.8422557230704286
7,84,3.889722313968023,85.79394274765059,3.860247036451945,0.0257328658924832,3.8422557230704286,3.840978467578247,0.0474665908975939,7986.15569554306,12.524031200388226,9.06358644989371,30.571438781015026,0,84,4,3,1,2,3.889722313968023
7,85,3.92822144899613,85.71119404510844,3.886733162011527,0.0430607452390805,3.889722313968023,3.848763072317382,0.0384991350281067,7986.15569554306,12.524031200388226,9.146919783227045,30.571438781015026,0,85,1,3,1,2,3.92822144899613
7,86,3.9616279500628666,85.63608429350833,3.92652390434234,0.0359828621559914,3.92822144899613,3.8422557230704286,0.0334065010667372,7986.15569554306,12.524031200388226,9.230253116560377,30.571438781015026,0,86,1,3,1,2,3.9616279500628666
7,87,3.972273354512666,85.59511618683362,3.954040917857221,0.0229851014392753,3.9616279500628666,3.889722313968023,0.0106454044497992,7986.15569554306,12.524031200388226,9.31358644989371,30.571438781015026,0,87,1,3,1,2,3.972273354512666
7,88,4.0281530447841325,85.48629665142643,3.987351449786555,0.0357338603390632,3.972273354512666,3.92822144899613,0.0558796902714666,7986.15569554306,12.524031200388226,9.396919783227045,30.571438781015026,0,88,2,3,1,2,4.0281530447841325
7,89,4.0307016413191,85.45747375662398,4.010376013538633,0.0330224666660161,4.0281530447841325,3.9616279500628666,0.0025485965349671,7986.15569554306,12.524031200388226,9.480253116560377,30.571438781015026,0,89,2,3,1,2,4.0307016413191
7,90,4.05931413793313,85.38955501170294,4.039389608012121,0.0173021387551088,4.0307016413191,3.972273354512666,0.0286124966140306,7986.15569554306,12.524031200388226,9.56358644989371,30.571438781015026,0,90,2,3,1,2,4.05931413793313
7,91,4.069432295269505,85.34937777569837,4.053149358173911,0.0200877891009137,4.05931413793313,4.0281530447841325,0.0101181573363744,7986.15569554306,12.524031200388226,9.646919783227045,30.571438781015026,0,91,3,3,1,2,4.069432295269505
7,92,4.066127355381326,85.32933518553065,4.064957929527988,0.0051594519657797,4.069432295269505,4.0307016413191,-0.0033049398881788,7986.15569554306,12.524031200388226,9.730253116560377,30.571438781015026,0,92,3,3,1,2,4.066127355381326
7,93,4.105825067686493,85.2447886170729,4.080461572779108,0.0220275012734121,4.066127355381326,4.05931413793313,0.0396977123051671,7986.15569554306,12.524031200388226,9.81358644989371,30.571438781015026,0,93,3,3,1,2,4.105825067686493
7,94,4.131334137996505,85.18152501160787,4.101095520354774,0.0328596650656123,4.105825067686493,4.069432295269505,0.0255090703100115,7986.15569554306,12.524031200388226,9.896919783227045,30.571438781015026,0,94,4,3,1,2,4.131334137996505
7,95,4.15696698398009,85.1180757426325,4.131375396554362,0.0255709831106033,4.131334137996505,4.066127355381326,0.0256328459835852,7986.15569554306,12.524031200388226,9.980253116560377,30.571438781015026,0,95,4,3,1,2,4.15696698398009
7,96,4.185268628864081,85.0506232753065,4.157856583613558,0.0269782480326812,4.15696698398009,4.105825067686493,0.0283016448839905,7986.15569554306,12.524031200388226,10.06358644989371,30.571438781015026,0,96,4,3,1,2,4.185268628864081
7,97,4.198822117238136,85.00529304274542,4.180352576694102,0.0213562337904255,4.185268628864081,4.131334137996505,0.0135534883740557,7986.15569554306,12.524031200388226,10.146919783227045,30.571438781015026,0,97,1,3,1,2,4.198822117238136
7,98,4.267425227352092,84.87738837757449,4.217171991151436,0.0440450346038117,4.198822117238136,4.15696698398009,0.0686031101139557,7986.15569554306,12.524031200388226,10.23025311656038,30.571438781015026,0,98,1,3,1,2,4.267425227352092
7,99,4.283871822338418,84.827718485095,4.250039722309549,0.045111583031352,4.267425227352092,4.185268628864081,0.0164465949863261,7986.15569554306,12.524031200388226,10.31358644989371,30.571438781015026,0,99,1,3,1,2,4.283871822338418
